generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
25,19,0.425155,1551237,2,[512/k3→128/k1],0.243466,0.412012,false,resize_layer,22
25,20,0.426851,3497477,2,[1024/k3→512/k1],0.233598,0.412012,false,weights,35
25,21,0.533898,84229,1,[256/k1],0.533769,0.412012,false,remove_layer,45
25,22,0.425327,3497477,2,[1024/k3→512/k1],0.235891,0.412012,false,weights,35
25,23,0.421833,3497477,2,[1024/k3→512/k1],0.232081,0.412012,false,weights,26
25,24,0.527234,84229,1,[256/k1],0.529641,0.412012,false,remove_layer,58
25,25,0.423286,776069,2,[256/k3→128/k1],0.237068,0.412012,false,weights,37
25,26,0.423588,221957,2,[64/k3→512/k1],0.268294,0.412012,false,resize_layer,52
25,27,0.427433,943109,3,[256/k3→256/k1→512/k1],0.245383,0.412012,false,weights,12
25,28,0.425545,1750533,2,[512/k3→512/k1],0.222484,0.412012,false,weights,16
25,29,0.426960,877061,2,[256/k3→512/k1],0.220221,0.412012,false,weights,57
25,30,0.430868,2558981,3,[768/k3→256/k1→512/k1],0.243408,0.412012,false,resize_layer,12
25,31,0.420800,1617669,2,[512/k3→256/k1],0.232041,0.412012,false,weights,32
25,32,0.428277,1750533,2,[512/k3→512/k1],0.218026,0.412012,false,weights,50
25,33,0.423382,1750533,2,[512/k3→512/k1],0.229931,0.412012,false,weights,50
25,34,0.426196,1750533,2,[512/k3→512/k1],0.217078,0.412012,false,weights,50
25,35,0.433875,2684333,3,[322/k3→512/k3→512/k1],0.356242,0.412012,false,add_layer,20
25,36,0.457679,1854861,3,[322/k1→512/k3→512/k1],0.348815,0.412012,false,add_layer,20
25,37,0.426234,1750533,2,[512/k3→512/k1],0.226649,0.412012,false,weights,52
25,38,0.422377,3497477,2,[1024/k3→512/k1],0.227055,0.412012,false,weights,0
25,39,0.479922,371845,1,[128/k3],0.472619,0.412012,false,remove_layer,22
25,40,0.444632,102789,2,[32/k3→256/k1],0.364255,0.412012,false,resize_layer,25
25,41,0.423517,3497477,2,[1024/k3→512/k1],0.229274,0.412012,false,resize_layer,16
25,42,0.424999,3760645,3,[1024/k3→512/k1→512/k1],0.244907,0.412012,false,add_layer,31
25,43,0.422629,943109,3,[256/k3→256/k1→512/k1],0.265736,0.412012,false,add_layer,57
25,44,0.432758,2974725,1,[1024/k3],0.388535,0.412012,false,remove_layer,35
25,45,0.421255,877061,2,[256/k3→512/k1],0.237098,0.412012,false,resize_layer,26
25,46,0.425549,1750533,2,[512/k3→512/k1],0.218349,0.412012,false,weights,42
25,47,0.425121,7735557,3,[768/k3→768/k3→256/k1],0.240158,0.412012,false,add_layer,33
25,48,0.426611,1750533,2,[512/k3→512/k1],0.220523,0.412012,false,weights,19
25,49,0.449847,2529933,3,[322/k1→768/k3→256/k1],0.344125,0.412012,false,add_layer,23
25,50,0.429301,4110853,3,[512/k3→512/k1→512/k3],0.235674,0.412012,false,add_layer,50
25,51,0.431023,4110853,3,[512/k3→512/k3→512/k1],0.230859,0.412012,false,add_layer,16
25,52,0.428261,1750533,2,[512/k3→512/k1],0.218435,0.412012,false,weights,19
25,53,0.430359,3303429,4,[256/k3→256/k1→512/k1→512/k3],0.276921,0.412012,false,add_layer,12
25,54,0.515635,168453,1,[512/k1],0.507053,0.412012,false,remove_layer,50
25,55,0.428852,809733,2,[256/k3→256/k1],0.219711,0.412012,false,weights,45
25,56,0.422593,2425605,2,[768/k3→256/k1],0.239139,0.412012,false,weights,33
25,57,0.428210,3359405,3,[322/k3→768/k3→256/k1],0.353666,0.412012,false,add_layer,33
25,58,0.425294,1750533,2,[512/k3→512/k1],0.220615,0.412012,false,weights,16
25,59,0.423287,1400069,3,[256/k3→256/k1→256/k3],0.223332,0.412012,false,weights,18
25,60,0.427583,809733,2,[256/k3→256/k1],0.222291,0.412012,false,weights,45
25,61,0.419178,3497477,2,[1024/k3→512/k1],0.237073,0.412012,false,weights,31
25,62,0.421265,3497477,2,[1024/k3→512/k1],0.231238,0.412012,false,weights,49
25,63,0.437617,792709,3,[256/k3→128/k1→128/k1],0.264516,0.412012,false,add_layer,37
26,0,0.427345,3497477,2,[1024/k3→512/k1],0.216757,0.412012,true,champion,61
26,1,0.430541,1750533,2,[512/k3→512/k1],0.211575,0.412012,false,weights,9
26,2,0.432450,7735557,3,[768/k3→768/k3→256/k1],0.212006,0.412012,false,weights,47
26,3,0.428816,1880837,3,[512/k3→512/k1→256/k1],0.240699,0.412012,false,add_layer,31
26,4,0.427274,3497477,2,[1024/k3→512/k1],0.211928,0.412012,false,weights,0
26,5,0.423847,2425605,2,[768/k3→256/k1],0.226192,0.412012,false,weights,18
26,6,0.430968,809733,2,[256/k3→256/k1],0.212177,0.412012,false,weights,17
26,7,0.423658,875781,3,[256/k3→256/k1→256/k1],0.253897,0.412012,false,add_layer,3
26,8,0.425399,2425605,2,[768/k3→256/k1],0.217429,0.412012,false,weights,16
26,9,0.428214,3497477,2,[1024/k3→512/k1],0.216489,0.412012,false,weights,10
26,10,0.424100,3497477,2,[1024/k3→512/k1],0.227092,0.412012,false,weights,61
26,11,0.592511,185925,1,[64/k3],0.601517,0.412012,false,remove_layer,26
26,12,0.429676,1750533,2,[512/k3→512/k1],0.208196,0.412012,false,weights,9
26,13,0.431950,1009157,4,[256/k3→256/k1→256/k1→512/k1],0.268425,0.412012,false,add_layer,43
26,14,0.426720,2425605,2,[768/k3→256/k1],0.221588,0.412012,false,weights,56
26,15,0.428208,3497477,2,[1024/k3→512/k1],0.217189,0.412012,false,weights,38
26,16,0.433610,943109,3,[256/k3→256/k1→512/k1],0.233732,0.412012,false,weights,43
26,17,0.426436,3497477,2,[1024/k3→512/k1],0.210003,0.412012,false,weights,62
26,18,0.423991,2822405,2,[768/k3→768/k1],0.216452,0.412012,false,resize_layer,16
26,19,0.530182,168453,1,[512/k1],0.529784,0.412012,false,remove_layer,61
26,20,0.426835,2425605,2,[768/k3→256/k1],0.216196,0.412012,false,weights,16
26,21,0.422151,3497477,2,[1024/k3→512/k1],0.223339,0.412012,false,weights,41
26,22,0.526478,168453,1,[512/k1],0.523835,0.412012,false,remove_layer,62
26,23,0.429259,7735557,3,[768/k3→768/k3→256/k1],0.224961,0.412012,false,add_layer,16
26,24,0.587859,42117,1,[128/k1],0.608475,0.412012,false,remove_layer,19
26,25,0.427472,3497477,2,[1024/k3→512/k1],0.216842,0.412012,false,weights,61
26,26,0.424462,3497477,2,[1024/k3→512/k1],0.338592,0.412012,false,remove_layer,42
26,27,0.423282,3015941,3,[768/k3→256/k1→256/k3],0.211328,0.412012,false,resize_layer,15
26,28,0.435940,8669357,4,[322/k3→768/k3→768/k3→256/k1],0.352945,0.412012,false,add_layer,47
26,29,0.525666,3035589,2,[1024/k3→64/k1],0.439492,0.412012,false,resize_layer,0
26,30,0.426663,2425605,2,[768/k3→256/k1],0.218660,0.412012,false,weights,16
26,31,0.429232,1466117,4,[256/k3→256/k1→256/k1→256/k3],0.211633,0.412012,false,add_layer,15
26,32,0.431901,1750533,2,[512/k3→512/k1],0.210381,0.412012,false,weights,9
26,33,0.429590,3760645,3,[1024/k3→512/k1→512/k1],0.215588,0.412012,false,weights,42
26,34,0.427474,221957,2,[64/k3→512/k1],0.263302,0.412012,false,weights,26
26,35,0.430534,3761413,2,[1024/k3→768/k1],0.207942,0.412012,false,resize_layer,23
26,36,0.425197,3497477,2,[1024/k3→512/k1],0.213016,0.412012,false,weights,38
26,37,0.426097,2425605,2,[768/k3→256/k1],0.213776,0.412012,false,weights,18
26,38,0.431285,3497477,2,[1024/k3→512/k1],0.209046,0.412012,false,weights,61
26,39,0.426881,3497477,2,[1024/k3→512/k1],0.213059,0.412012,false,weights,62
26,40,0.426068,776069,2,[256/k3→128/k1],0.223211,0.412012,false,weights,25
26,41,0.429060,1400069,3,[256/k3→256/k1→256/k3],0.223046,0.412012,false,add_layer,3
26,42,0.428635,3760645,3,[1024/k3→512/k1→512/k1],0.220208,0.412012,false,weights,42
26,43,0.432420,2491653,3,[768/k3→256/k1→256/k1],0.233803,0.412012,false,add_layer,16
26,44,0.425892,1400069,3,[256/k3→256/k1→256/k3],0.200328,0.412012,false,weights,15
26,45,0.424967,1551237,2,[512/k3→128/k1],0.236694,0.412012,false,weights,19
26,46,0.431135,8325893,4,[768/k3→768/k3→256/k1→256/k3],0.217939,0.412012,false,add_layer,47
26,47,0.426876,1750533,2,[512/k3→512/k1],0.206632,0.412012,false,resize_layer,38
26,48,0.452433,2276805,2,[768/k3→64/k1],0.299778,0.412012,false,resize_layer,56
26,49,0.426029,1617669,2,[512/k3→256/k1],0.231987,0.412012,false,resize_layer,19
26,50,0.424741,1400069,3,[256/k3→256/k1→256/k3],0.201955,0.412012,false,weights,15
26,51,0.426251,3497477,2,[1024/k3→512/k1],0.215640,0.412012,false,weights,62
26,52,0.431599,1750533,2,[512/k3→512/k1],0.208535,0.412012,false,weights,9
26,53,0.427869,809733,2,[256/k3→256/k1],0.214010,0.412012,false,weights,3
26,54,0.457558,1487365,1,[512/k3],0.437246,0.412012,false,remove_layer,19
26,55,0.429077,258949,3,[64/k3→64/k3→512/k1],0.312766,0.412012,false,add_layer,26
26,56,0.426020,776069,2,[256/k3→128/k1],0.223464,0.412012,false,weights,25
26,57,0.425316,3497477,2,[1024/k3→512/k1],0.221155,0.412012,false,weights,38
26,58,0.423959,776069,2,[256/k3→128/k1],0.229689,0.412012,false,weights,25
26,59,0.423823,1551237,2,[512/k3→128/k1],0.238719,0.412012,false,weights,19
26,60,0.425657,1400069,3,[256/k3→256/k1→256/k3],0.207459,0.412012,false,weights,59
26,61,0.425219,1551237,2,[512/k3→128/k1],0.236522,0.412012,false,weights,19
26,62,0.427382,3237381,3,[256/k3→512/k1→512/k3],0.236106,0.412012,false,add_layer,45
26,63,0.424070,3497477,2,[1024/k3→512/k1],0.222768,0.412012,false,weights,62
27,0,0.425040,3497477,2,[1024/k3→512/k1],0.205811,0.412012,true,champion,21
27,1,0.428282,1400069,3,[256/k3→256/k1→256/k3],0.192789,0.412012,false,weights,44
27,2,0.435428,1750533,2,[512/k3→512/k1],0.254995,0.412012,false,resize_layer,26
27,3,0.431479,1698949,3,[512/k3→128/k1→128/k3],0.248643,0.412012,false,add_layer,59
27,4,0.426488,1400069,3,[256/k3→256/k1→256/k3],0.203580,0.412012,false,weights,50
27,5,0.434188,875781,3,[256/k3→256/k1→256/k1],0.231592,0.412012,false,weights,7
27,6,0.427360,194693,2,[64/k3→128/k1],0.288212,0.412012,false,resize_layer,56
27,7,0.429770,2425605,2,[768/k3→256/k1],0.197149,0.412012,false,weights,37
27,8,0.435789,4548101,3,[1024/k3→1024/k1→512/k1],0.221298,0.412012,false,add_layer,36
27,9,0.433344,8132357,3,[768/k3→768/k3→768/k1],0.219629,0.412012,false,add_layer,18
27,10,0.430016,743685,1,[256/k3],0.397420,0.412012,false,remove_layer,56
27,11,0.426695,1814405,3,[512/k3→512/k1→128/k1],0.266186,0.412012,false,add_layer,61
27,12,0.427607,776069,2,[256/k3→128/k1],0.220524,0.412012,false,weights,56
27,13,0.430998,2974725,1,[1024/k3],0.373680,0.412012,false,remove_layer,36
27,14,0.422217,3015941,3,[768/k3→256/k1→256/k3],0.206117,0.412012,false,weights,27
27,15,0.421597,3015941,3,[768/k3→256/k1→256/k3],0.218659,0.412012,false,weights,27
27,16,0.425154,1551237,2,[512/k3→128/k1],0.229106,0.412012,false,weights,45
27,17,0.428576,3497477,2,[1024/k3→512/k1],0.211515,0.412012,false,weights,21
27,18,0.432843,5857797,3,[1024/k3→512/k1→512/k3],0.208888,0.412012,false,add_layer,36
27,19,0.427855,3497477,2,[1024/k3→512/k1],0.205711,0.412012,false,weights,36
27,20,0.433742,2425605,2,[768/k3→256/k1],0.205998,0.412012,false,weights,37
27,21,0.426134,1400069,3,[256/k3→256/k1→256/k3],0.193246,0.412012,false,weights,44
27,22,0.423214,1551237,2,[512/k3→128/k1],0.229615,0.412012,false,weights,61
27,23,0.430847,2425605,2,[768/k3→256/k1],0.200427,0.412012,false,weights,37
27,24,0.426553,776069,2,[256/k3→128/k1],0.219570,0.412012,false,weights,40
27,25,0.456475,2529933,3,[322/k1→768/k3→256/k1],0.329846,0.412012,false,add_layer,8
27,26,0.437650,7735557,3,[768/k3→768/k3→256/k1],0.211128,0.412012,false,add_layer,5
27,27,0.440390,4548101,3,[1024/k3→1024/k1→512/k1],0.211092,0.412012,false,add_layer,51
27,28,0.427830,3497477,2,[1024/k3→512/k1],0.205212,0.412012,false,weights,57
27,29,0.430832,3497477,2,[1024/k3→512/k1],0.203471,0.412012,false,weights,57
27,30,0.429313,1698949,3,[512/k3→128/k1→128/k3],0.249563,0.412012,false,add_layer,61
27,31,0.428942,3497477,2,[1024/k3→512/k1],0.212219,0.412012,false,weights,17
27,32,0.535681,1501413,2,[512/k3→32/k1],0.453292,0.412012,false,resize_layer,61
27,33,0.423379,3015941,3,[768/k3→256/k1→256/k3],0.198851,0.412012,false,weights,27
27,34,0.424230,1551237,2,[512/k3→128/k1],0.230385,0.412012,false,weights,59
27,35,0.435346,875781,3,[256/k3→256/k1→256/k1],0.231116,0.412012,false,weights,7
27,36,0.433363,3497477,2,[1024/k3→512/k1],0.198866,0.412012,false,weights,10
27,37,0.427761,1617669,2,[512/k3→256/k1],0.225767,0.412012,false,weights,49
27,38,0.430401,3760645,3,[1024/k3→512/k1→512/k1],0.211672,0.412012,false,add_layer,17
27,39,0.430878,3015941,3,[768/k3→256/k1→256/k3],0.206810,0.412012,false,add_layer,37
27,40,0.427302,1617669,2,[512/k3→256/k1],0.221141,0.412012,false,weights,49
27,41,0.430033,3497477,2,[1024/k3→512/k1],0.208309,0.412012,false,weights,21
27,42,0.427897,2425605,2,[768/k3→256/k1],0.202278,0.412012,false,weights,8
27,43,0.427306,1617669,2,[512/k3→256/k1],0.222693,0.412012,false,resize_layer,45
27,44,0.424507,776069,2,[256/k3→128/k1],0.222641,0.412012,false,weights,58
27,45,0.429522,3497477,2,[1024/k3→512/k1],0.204699,0.412012,false,weights,17
27,46,0.432489,3497477,2,[1024/k3→512/k1],0.203120,0.412012,false,weights,10
27,47,0.426135,776069,2,[256/k3→128/k1],0.218855,0.412012,false,weights,58
27,48,0.491900,168453,1,[512/k1],0.482363,0.412012,false,remove_layer,26
27,49,0.435875,3497477,2,[1024/k3→512/k1],0.243942,0.412012,false,weights,26
27,50,0.427427,809733,2,[256/k3→256/k1],0.211989,0.412012,false,remove_layer,7
27,51,0.436508,3497477,2,[1024/k3→512/k1],0.200808,0.412012,false,weights,10
27,52,0.434475,3497477,2,[1024/k3→512/k1],0.197495,0.412012,false,weights,10
27,53,0.419473,3101573,2,[1024/k3→128/k1],0.225830,0.412012,false,resize_layer,58
27,54,0.428401,3497477,2,[1024/k3→512/k1],0.204694,0.412012,false,weights,57
27,55,0.427379,3497477,2,[1024/k3→512/k1],0.202909,0.412012,false,weights,51
27,56,0.424259,1334021,2,[256/k3→256/k3],0.342710,0.412012,false,remove_layer,60
27,57,0.476678,825285,3,[256/k3→256/k1→64/k1],0.344934,0.412012,false,resize_layer,7
27,58,0.426009,2231045,1,[768/k3],0.371521,0.412012,false,remove_layer,8
27,59,0.431246,3497477,2,[1024/k3→512/k1],0.195820,0.412012,false,weights,36
27,60,0.426225,776069,2,[256/k3→128/k1],0.217349,0.412012,false,weights,40
27,61,0.428360,1551237,2,[512/k3→128/k1],0.224528,0.412012,false,weights,45
27,62,0.428548,1551237,2,[512/k3→128/k1],0.225166,0.412012,false,weights,59
27,63,0.424792,2425605,2,[768/k3→256/k1],0.215765,0.412012,false,weights,8
28,0,0.424856,3101573,2,[1024/k3→128/k1],0.219424,0.412012,true,champion,53
28,1,0.432566,1814405,3,[512/k3→512/k1→128/k1],0.241646,0.412012,false,weights,11
28,2,0.430088,1400069,3,[256/k3→256/k1→256/k3],0.184515,0.412012,false,weights,21
28,3,0.428852,776069,2,[256/k3→128/k1],0.209213,0.412012,false,weights,47
28,4,0.430488,776069,2,[256/k3→128/k1],0.205738,0.412012,false,weights,60
28,5,0.448286,880397,3,[322/k1→256/k3→128/k1],0.353775,0.412012,false,add_layer,24
28,6,0.439138,1962117,4,[512/k3→512/k1→128/k1→128/k3],0.252259,0.412012,false,add_layer,11
28,7,0.426275,1551237,2,[512/k3→128/k1],0.219485,0.412012,false,weights,16
28,8,0.439542,7735557,3,[768/k3→768/k3→256/k1],0.195908,0.412012,false,add_layer,63
28,9,0.432709,3760645,3,[1024/k3→512/k1→512/k1],0.204651,0.412012,false,add_layer,55
28,10,0.427580,776069,2,[256/k3→128/k1],0.209350,0.412012,false,weights,24
28,11,0.427790,1551237,2,[512/k3→128/k1],0.222061,0.412012,false,weights,34
28,12,0.560494,42117,1,[128/k1],0.581305,0.412012,false,remove_layer,53
28,13,0.427462,776069,2,[256/k3→128/k1],0.208937,0.412012,false,weights,47
28,14,0.427902,776069,2,[256/k3→128/k1],0.210173,0.412012,false,weights,60
28,15,0.428370,2425605,2,[768/k3→256/k1],0.198912,0.412012,false,weights,63
28,16,0.425401,3015941,3,[768/k3→256/k1→256/k3],0.199091,0.412012,false,weights,14
28,17,0.424271,5330693,2,[1024/k3→256/k3],0.252576,0.412012,false,resize_layer,56
28,18,0.424946,1551237,2,[512/k3→128/k1],0.224034,0.412012,false,weights,22
28,19,0.427797,1466117,4,[256/k3→256/k1→256/k1→256/k3],0.221903,0.412012,false,add_layer,21
28,20,0.430720,809733,2,[256/k3→256/k1],0.197388,0.412012,false,weights,50
28,21,0.432334,3101573,2,[1024/k3→128/k1],0.254194,0.412012,false,resize_layer,55
28,22,0.429101,923781,3,[256/k3→128/k1→128/k3],0.229720,0.412012,false,add_layer,47
28,23,0.428399,2425605,2,[768/k3→256/k1],0.200661,0.412012,false,weights,63
28,24,0.427961,3015941,3,[768/k3→256/k1→256/k3],0.194229,0.412012,false,weights,15
28,25,0.424987,3015941,3,[768/k3→256/k1→256/k3],0.198887,0.412012,false,weights,15
28,26,0.424804,1551237,2,[512/k3→128/k1],0.224863,0.412012,false,weights,34
28,27,0.428997,2267821,3,[322/k3→256/k3→256/k3],0.344627,0.412012,false,add_layer,56
28,28,0.427301,1551237,2,[512/k3→128/k1],0.218483,0.412012,false,weights,22
28,29,0.431113,2267821,3,[322/k3→256/k3→256/k3],0.351282,0.412012,false,add_layer,56
28,30,0.432073,809733,2,[256/k3→256/k1],0.194885,0.412012,false,weights,50
28,31,0.426508,3015941,3,[768/k3→256/k1→256/k3],0.194998,0.412012,false,weights,14
28,32,0.429324,776069,2,[256/k3→128/k1],0.205175,0.412012,false,weights,60
28,33,0.431955,1128493,3,[322/k3→64/k3→128/k1],0.395177,0.412012,false,add_layer,6
28,34,0.429614,2425605,2,[768/k3→256/k1],0.201716,0.412012,false,weights,63
28,35,0.430186,1400069,3,[256/k3→256/k1→256/k3],0.187686,0.412012,false,weights,21
28,36,0.427746,1400069,3,[256/k3→256/k1→256/k3],0.187389,0.412012,false,weights,4
28,37,0.553490,42117,1,[128/k1],0.575380,0.412012,false,remove_layer,12
28,38,0.438253,1814405,3,[512/k3→512/k1→128/k1],0.231668,0.412012,false,weights,11
28,39,0.440839,743685,1,[256/k3],0.400894,0.412012,false,remove_layer,50
28,40,0.429380,1551237,2,[512/k3→128/k1],0.220901,0.412012,false,weights,22
28,41,0.419342,2231045,1,[768/k3],0.299424,0.412012,false,weights,58
28,42,0.437916,3949741,4,[322/k3→768/k3→256/k1→256/k3],0.335190,0.412012,false,add_layer,15
28,43,0.425183,1551237,2,[512/k3→128/k1],0.220909,0.412012,false,remove_layer,11
28,44,0.433280,3998469,2,[768/k3→256/k3],0.373950,0.412012,false,remove_layer,14
28,45,0.426870,194693,2,[64/k3→128/k1],0.284105,0.412012,false,weights,6
28,46,0.431727,1990405,4,[256/k3→256/k1→256/k3→256/k3],0.192756,0.412012,false,add_layer,21
28,47,0.433279,3911557,3,[512/k3→512/k3→128/k1],0.235053,0.412012,false,add_layer,22
28,48,0.425759,5376773,3,[768/k3→1024/k1→256/k3],0.192475,0.412012,false,resize_layer,14
28,49,0.425292,1334021,2,[256/k3→256/k3],0.238685,0.412012,false,weights,56
28,50,0.426082,1551237,2,[512/k3→128/k1],0.212859,0.412012,false,resize_layer,12
28,51,0.431974,1400069,3,[256/k3→256/k1→256/k3],0.187426,0.412012,false,weights,21
28,52,0.430628,3497477,2,[1024/k3→512/k1],0.203158,0.412012,false,weights,0
28,53,0.441985,97797,2,[32/k3→128/k1],0.375097,0.412012,false,resize_layer,60
28,54,0.427711,1551237,2,[512/k3→128/k1],0.217477,0.412012,false,weights,16
28,55,0.427472,3015941,3,[768/k3→256/k1→256/k3],0.188444,0.412012,false,weights,15
28,56,0.425738,198917,3,[64/k3→64/k1→128/k1],0.352459,0.412012,false,add_layer,6
28,57,0.428105,776069,2,[256/k3→128/k1],0.211256,0.412012,false,weights,12
28,58,0.429601,3081989,4,[768/k3→256/k1→256/k3→256/k1],0.212050,0.412012,false,add_layer,15
28,59,0.597808,882405,3,[256/k3→256/k1→32/k3],0.488552,0.412012,false,resize_layer,4
28,60,0.449817,880397,3,[322/k1→256/k3→128/k1],0.352129,0.412012,false,add_layer,44
28,61,0.426574,1814405,3,[512/k3→512/k1→128/k1],0.254254,0.412012,false,add_layer,34
28,62,0.439274,792709,3,[256/k3→128/k1→128/k1],0.249843,0.412012,false,add_layer,60
28,63,0.427509,1551237,2,[512/k3→128/k1],0.223630,0.412012,false,weights,22
29,0,0.426404,2231045,1,[768/k3],0.270807,0.412012,true,champion,41
29,1,0.428952,1551237,2,[512/k3→128/k1],0.212994,0.412012,false,weights,63
29,2,0.429378,3015941,3,[768/k3→256/k1→256/k3],0.186333,0.412012,false,weights,31
29,3,0.428015,1814405,3,[512/k3→512/k1→128/k1],0.241578,0.412012,false,add_layer,11
29,4,0.429908,1551237,2,[512/k3→128/k1],0.211953,0.412012,false,weights,54
29,5,0.595954,42117,1,[128/k1],0.615985,0.412012,false,remove_layer,43
29,6,0.428060,5376773,3,[768/k3→1024/k1→256/k3],0.191981,0.412012,false,weights,48
29,7,0.427783,3015941,3,[768/k3→256/k1→256/k3],0.179676,0.412012,false,weights,31
29,8,0.432669,3015941,3,[768/k3→256/k1→256/k3],0.193087,0.412012,false,weights,25
29,9,0.423134,5330693,2,[1024/k3→256/k3],0.228838,0.412012,false,weights,17
29,10,0.453191,880397,3,[322/k1→256/k3→128/k1],0.352832,0.412012,false,add_layer,10
29,11,0.432496,194693,2,[64/k3→128/k1],0.272097,0.412012,false,weights,45
29,12,0.431257,1698949,3,[512/k3→128/k1→128/k3],0.235275,0.412012,false,add_layer,26
29,13,0.430943,3081989,4,[768/k3→256/k1→256/k3→256/k1],0.196886,0.412012,false,add_layer,31
29,14,0.431152,1551237,2,[512/k3→128/k1],0.208761,0.412012,false,weights,43
29,15,0.431735,1814405,3,[512/k3→512/k1→128/k1],0.226654,0.412012,false,weights,61
29,16,0.439135,1567877,3,[512/k3→128/k1→128/k1],0.243138,0.412012,false,add_layer,63
29,17,0.432197,1400069,3,[256/k3→256/k1→256/k3],0.178035,0.412012,false,weights,36
29,18,0.431277,743685,1,[256/k3],0.393473,0.412012,false,remove_layer,10
29,19,0.427788,1551237,2,[512/k3→128/k1],0.209135,0.412012,false,weights,50
29,20,0.428475,1551237,2,[512/k3→128/k1],0.211473,0.412012,false,weights,43
29,21,0.444757,3118213,3,[1024/k3→128/k1→128/k1],0.236900,0.412012,false,add_layer,0
29,22,0.427538,1750533,2,[512/k3→512/k1],0.354257,0.412012,false,remove_layer,61
29,23,0.428264,1551237,2,[512/k3→128/k1],0.208302,0.412012,false,weights,43
29,24,0.430161,3911557,3,[512/k3→512/k3→128/k1],0.224818,0.412012,false,add_layer,18
29,25,0.433538,3015941,3,[768/k3→256/k1→256/k3],0.191082,0.412012,false,weights,25
29,26,0.430513,6381317,3,[1024/k3→1024/k1→256/k3],0.235750,0.412012,false,add_layer,17
29,27,0.427801,3015941,3,[768/k3→256/k1→256/k3],0.203509,0.412012,false,weights,31
29,28,0.438381,1814405,3,[512/k3→512/k1→128/k1],0.224363,0.412012,false,weights,61
29,29,0.428447,776069,2,[256/k3→128/k1],0.207148,0.412012,false,weights,13
29,30,0.429722,194693,2,[64/k3→128/k1],0.275031,0.412012,false,weights,45
29,31,0.426540,1924357,3,[256/k3→256/k3→256/k3],0.217742,0.412012,false,add_layer,49
29,32,0.429105,3015941,3,[768/k3→256/k1→256/k3],0.190206,0.412012,false,weights,31
29,33,0.429388,5376773,3,[768/k3→1024/k1→256/k3],0.192595,0.412012,false,weights,48
29,34,0.428116,1334021,2,[256/k3→256/k3],0.217803,0.412012,false,weights,49
29,35,0.432097,1551237,2,[512/k3→128/k1],0.209259,0.412012,false,weights,43
29,36,0.429764,194693,2,[64/k3→128/k1],0.271437,0.412012,false,weights,45
29,37,0.429108,3015941,3,[768/k3→256/k1→256/k3],0.180088,0.412012,false,weights,31
29,38,0.433971,1814405,3,[512/k3→512/k1→128/k1],0.224536,0.412012,false,weights,61
29,39,0.442277,4174725,4,[512/k3→512/k1→512/k3→128/k1],0.222166,0.412012,false,add_layer,61
29,40,0.431679,1551237,2,[512/k3→128/k1],0.210214,0.412012,false,weights,43
29,41,0.428635,3015941,3,[768/k3→256/k1→256/k3],0.180514,0.412012,false,weights,55
29,42,0.438408,1814405,3,[512/k3→512/k1→128/k1],0.219662,0.412012,false,weights,61
29,43,0.428882,5376773,3,[768/k3→1024/k1→256/k3],0.194258,0.412012,false,weights,48
29,44,0.428000,2425605,2,[768/k3→256/k1],0.203680,0.412012,false,remove_layer,25
29,45,0.444708,97797,2,[32/k3→128/k1],0.372511,0.412012,false,resize_layer,63
29,46,0.428924,3998469,2,[768/k3→256/k3],0.359460,0.412012,false,remove_layer,31
29,47,0.432799,1551237,2,[512/k3→128/k1],0.208063,0.412012,false,weights,43
29,48,0.428973,3015941,3,[768/k3→256/k1→256/k3],0.184550,0.412012,false,weights,16
29,49,0.427948,1334021,2,[256/k3→256/k3],0.209382,0.412012,false,weights,49
29,50,0.428315,3998469,2,[768/k3→256/k3],0.221327,0.412012,false,resize_layer,49
29,51,0.426419,2231045,1,[768/k3],0.269280,0.412012,false,weights,41
29,52,0.448045,211333,3,[64/k3→128/k1→128/k1],0.300236,0.412012,false,add_layer,45
29,53,0.426378,3015941,3,[768/k3→256/k1→256/k3],0.182561,0.412012,false,weights,31
29,54,0.426442,1334021,2,[256/k3→256/k3],0.333748,0.412012,false,remove_layer,36
29,55,0.431075,194693,2,[64/k3→128/k1],0.272108,0.412012,false,weights,45
29,56,0.434539,2822405,2,[768/k3→768/k1],0.282322,0.412012,false,add_layer,41
29,57,0.430687,1551237,2,[512/k3→128/k1],0.209521,0.412012,false,weights,18
29,58,0.427811,1551237,2,[512/k3→128/k1],0.216337,0.412012,false,weights,26
29,59,0.434876,3949741,4,[322/k3→768/k3→256/k1→256/k3],0.326959,0.412012,false,add_layer,25
29,60,0.426479,1750533,2,[512/k3→512/k1],0.353544,0.412012,false,remove_layer,61
29,61,0.430028,1551237,2,[512/k3→128/k1],0.214170,0.412012,false,weights,7
29,62,0.430227,776069,2,[256/k3→128/k1],0.206272,0.412012,false,weights,10
29,63,0.431015,776069,2,[256/k3→128/k1],0.201907,0.412012,false,weights,10
30,0,0.429692,5330693,2,[1024/k3→256/k3],0.210550,0.412012,true,champion,9
30,1,0.432604,3015941,3,[768/k3→256/k1→256/k3],0.178429,0.412012,false,weights,27
30,2,0.435135,3607301,4,[768/k3→768/k1→256/k1→256/k3],0.192008,0.412012,false,add_layer,7
30,3,0.428868,2326405,2,[768/k3→128/k1],0.204683,0.412012,false,resize_layer,29
