generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
394,62,0.412509,219141,1,[1024/k3],0.303277,0.394333,false,resize_layer,62
394,63,0.406494,164357,1,[768/k3],0.303041,0.394333,false,weights,0
395,0,0.406584,164357,1,[768/k3],0.299444,0.394333,true,champion,27
395,1,0.406590,219141,1,[1024/k3],0.300715,0.394333,false,resize_layer,12
395,2,0.482254,169164,2,[23/k3→768/k3],0.489177,0.394333,false,add_layer,47
395,3,0.404078,164357,1,[768/k3],0.304678,0.394333,false,weights,27
395,4,0.405122,164357,1,[768/k3],0.301476,0.394333,false,remove_layer,45
395,5,0.403962,109573,1,[512/k3],0.304511,0.394333,false,weights,38
395,6,0.404756,164357,1,[768/k3],0.302586,0.394333,false,weights,27
395,7,0.484175,169164,2,[23/k3→768/k3],0.490821,0.394333,false,add_layer,56
395,8,0.406209,164357,1,[768/k3],0.303507,0.394333,false,weights,4
395,9,0.406929,109573,1,[512/k3],0.301119,0.394333,false,weights,11
395,10,0.434293,54789,1,[256/k3],0.375822,0.394333,false,resize_layer,49
395,11,0.470506,755717,2,[768/k3→768/k1],0.480090,0.394333,false,add_layer,4
395,12,0.454474,2469893,2,[512/k3→512/k3],0.422569,0.394333,false,add_layer,11
395,13,0.406064,164357,1,[768/k3],0.301940,0.394333,false,weights,35
395,14,0.513260,164932,2,[23/k1→768/k3],0.506366,0.394333,false,add_layer,0
395,15,0.406133,109573,1,[512/k3],0.301472,0.394333,false,weights,48
395,16,0.405253,109573,1,[512/k3],0.300889,0.394333,false,remove_layer,38
395,17,0.405705,164357,1,[768/k3],0.302244,0.394333,false,weights,32
395,18,0.544540,27397,1,[128/k3],0.542231,0.394333,false,resize_layer,47
395,19,0.406169,164357,1,[768/k3],0.304701,0.394333,false,weights,45
395,20,0.405691,164357,1,[768/k3],0.303602,0.394333,false,weights,35
395,21,0.408078,164357,1,[768/k3],0.301380,0.394333,false,weights,43
395,22,0.406950,164357,1,[768/k3],0.306542,0.394333,false,weights,4
395,23,0.405120,164357,1,[768/k3],0.303045,0.394333,false,weights,7
395,24,0.516407,110148,2,[23/k1→512/k3],0.502132,0.394333,false,add_layer,38
395,25,0.406751,164357,1,[768/k3],0.299506,0.394333,false,remove_layer,49
395,26,0.405468,164357,1,[768/k3],0.299102,0.394333,false,weights,44
395,27,0.405282,164357,1,[768/k3],0.300029,0.394333,false,weights,47
395,28,0.405466,164357,1,[768/k3],0.302019,0.394333,false,weights,35
395,29,0.404061,164357,1,[768/k3],0.299608,0.394333,false,weights,42
395,30,0.480721,169164,2,[23/k3→768/k3],0.487150,0.394333,false,add_layer,39
395,31,0.409628,219141,1,[1024/k3],0.299219,0.394333,false,resize_layer,45
395,32,0.403916,164357,1,[768/k3],0.301320,0.394333,false,weights,32
395,33,0.405225,164357,1,[768/k3],0.303007,0.394333,false,weights,32
395,34,0.408941,164357,1,[768/k3],0.301747,0.394333,false,weights,7
395,35,0.404392,164357,1,[768/k3],0.302747,0.394333,false,weights,6
395,36,0.406967,164357,1,[768/k3],0.301252,0.394333,false,weights,43
395,37,0.404291,164357,1,[768/k3],0.300399,0.394333,false,weights,4
395,38,0.405367,164357,1,[768/k3],0.304362,0.394333,false,weights,4
395,39,0.542082,27397,1,[128/k3],0.539449,0.394333,false,resize_layer,7
395,40,0.405546,109573,1,[512/k3],0.302713,0.394333,false,weights,24
395,41,0.406742,164357,1,[768/k3],0.303735,0.394333,false,weights,49
395,42,0.406936,109573,1,[512/k3],0.303885,0.394333,false,weights,11
395,43,0.407406,109573,1,[512/k3],0.303651,0.394333,false,weights,48
395,44,0.404967,109573,1,[512/k3],0.304399,0.394333,false,weights,48
395,45,0.515743,110148,2,[23/k1→512/k3],0.509043,0.394333,false,add_layer,48
395,46,0.404764,164357,1,[768/k3],0.303340,0.394333,false,weights,6
395,47,0.404056,109573,1,[512/k3],0.300126,0.394333,false,weights,38
395,48,0.477564,5474309,2,[768/k3→768/k3],0.446932,0.394333,false,add_layer,49
395,49,0.404080,164357,1,[768/k3],0.300162,0.394333,false,weights,32
395,50,0.405828,109573,1,[512/k3],0.304695,0.394333,false,weights,22
395,51,0.406156,109573,1,[512/k3],0.301600,0.394333,false,weights,11
395,52,0.406059,109573,1,[512/k3],0.301518,0.394333,false,weights,11
395,53,0.405833,164357,1,[768/k3],0.302045,0.394333,false,weights,7
395,54,0.792101,13701,1,[64/k3],0.803062,0.394333,false,resize_layer,38
395,55,0.476837,372741,2,[512/k3→512/k1],0.483074,0.394333,false,add_layer,24
395,56,0.483086,5474309,2,[768/k3→768/k3],0.433933,0.394333,false,add_layer,42
395,57,0.406833,109573,1,[512/k3],0.300497,0.394333,false,remove_layer,22
395,58,0.405629,164357,1,[768/k3],0.300100,0.394333,false,weights,47
395,59,0.866983,6853,1,[32/k3],0.890897,0.394333,false,resize_layer,49
395,60,0.405559,164357,1,[768/k3],0.300897,0.394333,false,weights,7
395,61,0.405836,164357,1,[768/k3],0.300795,0.394333,false,weights,27
395,62,0.407163,164357,1,[768/k3],0.302841,0.394333,false,weights,19
395,63,0.407205,164357,1,[768/k3],0.300128,0.394333,false,weights,42
396,0,0.406570,164357,1,[768/k3],0.299955,0.394333,true,champion,32
396,1,0.406214,109573,1,[512/k3],0.302589,0.394333,false,weights,44
396,2,0.407096,109573,1,[512/k3],0.304220,0.394333,false,weights,16
396,3,0.464400,755717,2,[768/k3→768/k1],0.462139,0.394333,false,add_layer,35
396,4,0.405782,164357,1,[768/k3],0.299515,0.394333,false,weights,29
396,5,0.404734,164357,1,[768/k3],0.301353,0.394333,false,weights,33
396,6,0.470057,755717,2,[768/k3→768/k1],0.475240,0.394333,false,add_layer,49
396,7,0.406369,164357,1,[768/k3],0.303283,0.394333,false,weights,4
396,8,0.483531,169164,2,[23/k3→768/k3],0.480838,0.394333,false,add_layer,3
396,9,0.405073,164357,1,[768/k3],0.302883,0.394333,false,weights,6
396,10,0.405108,109573,1,[512/k3],0.301095,0.394333,false,weights,44
396,11,0.405129,164357,1,[768/k3],0.300622,0.394333,false,weights,27
396,12,0.405856,164357,1,[768/k3],0.302469,0.394333,false,weights,17
396,13,0.454688,5474309,2,[768/k3→768/k3],0.430901,0.394333,false,add_layer,27
396,14,0.406191,164357,1,[768/k3],0.304749,0.394333,false,remove_layer,38
396,15,0.406949,164357,1,[768/k3],0.301372,0.394333,false,weights,58
396,16,0.405993,164357,1,[768/k3],0.302816,0.394333,false,weights,35
396,17,0.406788,164357,1,[768/k3],0.301893,0.394333,false,weights,28
396,18,0.407062,164357,1,[768/k3],0.300548,0.394333,false,weights,27
396,19,0.404883,164357,1,[768/k3],0.298638,0.394333,false,weights,23
396,20,0.406256,164357,1,[768/k3],0.302904,0.394333,false,weights,33
396,21,0.404631,109573,1,[512/k3],0.302259,0.394333,false,remove_layer,40
396,22,0.406646,164357,1,[768/k3],0.300814,0.394333,false,weights,60
396,23,0.405851,164357,1,[768/k3],0.301004,0.394333,false,weights,46
396,24,0.406638,109573,1,[512/k3],0.303750,0.394333,false,remove_layer,16
396,25,0.406277,164357,1,[768/k3],0.302340,0.394333,false,weights,17
396,26,0.403645,164357,1,[768/k3],0.301500,0.394333,false,weights,27
396,27,0.485168,169164,2,[23/k3→768/k3],0.490573,0.394333,false,add_layer,26
396,28,0.477312,755717,2,[768/k3→768/k1],0.476852,0.394333,false,add_layer,29
396,29,0.406367,164357,1,[768/k3],0.299353,0.394333,false,weights,32
396,30,0.405417,164357,1,[768/k3],0.303946,0.394333,false,weights,37
396,31,0.504997,110148,2,[23/k1→512/k3],0.531715,0.394333,false,add_layer,44
396,32,0.405768,109573,1,[512/k3],0.303338,0.394333,false,weights,5
396,33,0.405651,109573,1,[512/k3],0.302135,0.394333,false,remove_layer,5
396,34,0.405755,164357,1,[768/k3],0.302442,0.394333,false,weights,17
396,35,0.548429,27397,1,[128/k3],0.545001,0.394333,false,resize_layer,35
396,36,0.405584,164357,1,[768/k3],0.300821,0.394333,false,weights,35
396,37,0.406064,164357,1,[768/k3],0.301185,0.394333,false,weights,20
396,38,0.405891,109573,1,[512/k3],0.300179,0.394333,false,weights,47
396,39,0.405576,164357,1,[768/k3],0.300842,0.394333,false,weights,58
396,40,0.405057,164357,1,[768/k3],0.301370,0.394333,false,weights,3
396,41,0.476954,372741,2,[512/k3→512/k1],0.509627,0.394333,false,add_layer,5
396,42,0.405906,164357,1,[768/k3],0.302938,0.394333,false,weights,38
396,43,0.404280,109573,1,[512/k3],0.304107,0.394333,false,weights,5
396,44,0.406033,164357,1,[768/k3],0.302169,0.394333,false,weights,20
396,45,0.404766,164357,1,[768/k3],0.303797,0.394333,false,weights,46
396,46,0.406541,164357,1,[768/k3],0.302767,0.394333,false,weights,17
396,47,0.407264,219141,1,[1024/k3],0.300764,0.394333,false,resize_layer,49
396,48,0.405522,164357,1,[768/k3],0.303413,0.394333,false,weights,17
396,49,0.405837,164357,1,[768/k3],0.304951,0.394333,false,weights,38
396,50,0.467461,755717,2,[768/k3→768/k1],0.479788,0.394333,false,add_layer,26
396,51,0.405902,164357,1,[768/k3],0.301228,0.394333,false,weights,32
396,52,0.404890,164357,1,[768/k3],0.300223,0.394333,false,weights,46
396,53,0.799386,13701,1,[64/k3],0.809899,0.394333,false,resize_layer,3
396,54,0.407176,164357,1,[768/k3],0.303298,0.394333,false,weights,28
396,55,0.404681,164357,1,[768/k3],0.302465,0.394333,false,weights,33
396,56,0.404043,164357,1,[768/k3],0.301976,0.394333,false,weights,3
396,57,0.405633,164357,1,[768/k3],0.303613,0.394333,false,weights,28
396,58,0.407009,164357,1,[768/k3],0.304589,0.394333,false,weights,35
396,59,0.406323,164357,1,[768/k3],0.299486,0.394333,false,weights,29
396,60,0.404117,164357,1,[768/k3],0.299512,0.394333,false,remove_layer,4
396,61,0.468083,2469893,2,[512/k3→512/k3],0.431436,0.394333,false,add_layer,47
396,62,0.406125,109573,1,[512/k3],0.302305,0.394333,false,weights,16
396,63,0.869866,6853,1,[32/k3],0.890960,0.394333,false,resize_layer,58
397,0,0.405183,164357,1,[768/k3],0.301151,0.394333,true,champion,26
397,1,0.407629,164357,1,[768/k3],0.299631,0.394333,false,weights,36
397,2,0.406598,164357,1,[768/k3],0.299711,0.394333,false,remove_layer,60
397,3,0.407838,164357,1,[768/k3],0.302714,0.394333,false,weights,60
397,4,0.484233,169164,2,[23/k3→768/k3],0.482517,0.394333,false,add_layer,34
397,5,0.405252,164357,1,[768/k3],0.301715,0.394333,false,weights,11
397,6,0.405864,164357,1,[768/k3],0.302769,0.394333,false,weights,30
397,7,0.473121,5474309,2,[768/k3→768/k3],0.440252,0.394333,false,add_layer,36
397,8,0.475245,755717,2,[768/k3→768/k1],0.466786,0.394333,false,add_layer,4
397,9,0.405822,164357,1,[768/k3],0.299574,0.394333,false,weights,26
397,10,0.470715,5474309,2,[768/k3→768/k3],0.427776,0.394333,false,add_layer,45
397,11,0.404939,164357,1,[768/k3],0.301817,0.394333,false,weights,48
397,12,0.405413,109573,1,[512/k3],0.305008,0.394333,false,weights,32
397,13,0.405525,164357,1,[768/k3],0.301065,0.394333,false,weights,48
397,14,0.405429,164357,1,[768/k3],0.299743,0.394333,false,weights,19
397,15,0.488377,169164,2,[23/k3→768/k3],0.489023,0.394333,false,add_layer,52
397,16,0.406197,164357,1,[768/k3],0.298942,0.394333,false,remove_layer,55
397,17,0.404722,164357,1,[768/k3],0.299972,0.394333,false,weights,55
397,18,0.408665,164357,1,[768/k3],0.303576,0.394333,false,weights,9
397,19,0.406573,164357,1,[768/k3],0.300321,0.394333,false,weights,40
397,20,0.407544,164357,1,[768/k3],0.302887,0.394333,false,weights,57
397,21,0.405342,109573,1,[512/k3],0.302964,0.394333,false,weights,33
397,22,0.404914,164357,1,[768/k3],0.301910,0.394333,false,weights,56
397,23,0.515903,164932,2,[23/k1→768/k3],0.501964,0.394333,false,add_layer,57
397,24,0.406784,109573,1,[512/k3],0.302820,0.394333,false,weights,33
397,25,0.404937,164357,1,[768/k3],0.301466,0.394333,false,weights,45
397,26,0.406746,164357,1,[768/k3],0.300491,0.394333,false,weights,36
397,27,0.470132,755717,2,[768/k3→768/k1],0.463917,0.394333,false,add_layer,5
397,28,0.482401,169164,2,[23/k3→768/k3],0.487118,0.394333,false,add_layer,30
397,29,0.405213,164357,1,[768/k3],0.301056,0.394333,false,remove_layer,55
397,30,0.406961,109573,1,[512/k3],0.303156,0.394333,false,weights,33
397,31,0.405309,164357,1,[768/k3],0.301324,0.394333,false,weights,40
397,32,0.405908,164357,1,[768/k3],0.301839,0.394333,false,weights,34
397,33,0.405119,164357,1,[768/k3],0.300751,0.394333,false,weights,56
397,34,0.479795,372741,2,[512/k3→512/k1],0.500046,0.394333,false,add_layer,10
397,35,0.467307,2469893,2,[512/k3→512/k3],0.426603,0.394333,false,add_layer,33
397,36,0.404387,164357,1,[768/k3],0.301468,0.394333,false,weights,55
397,37,0.872497,6853,1,[32/k3],0.892334,0.394333,false,resize_layer,57
397,38,0.405730,164357,1,[768/k3],0.299993,0.394333,false,remove_layer,52
397,39,0.407063,109573,1,[512/k3],0.301736,0.394333,false,weights,21
397,40,0.405881,164357,1,[768/k3],0.300093,0.394333,false,weights,39
397,41,0.405390,164357,1,[768/k3],0.304311,0.394333,false,weights,45
397,42,0.405624,164357,1,[768/k3],0.300757,0.394333,false,weights,56
397,43,0.407047,164357,1,[768/k3],0.302057,0.394333,false,remove_layer,36
397,44,0.405979,164357,1,[768/k3],0.302664,0.394333,false,weights,34
397,45,0.406601,109573,1,[512/k3],0.301655,0.394333,false,weights,10
397,46,0.406008,164357,1,[768/k3],0.300095,0.394333,false,weights,40
397,47,0.406414,164357,1,[768/k3],0.301990,0.394333,false,weights,52
397,48,0.405325,164357,1,[768/k3],0.300956,0.394333,false,remove_layer,48
397,49,0.405313,109573,1,[512/k3],0.300225,0.394333,false,weights,10
397,50,0.407327,164357,1,[768/k3],0.304043,0.394333,false,weights,36
397,51,0.551235,27397,1,[128/k3],0.546613,0.394333,false,resize_layer,5
397,52,0.473014,755717,2,[768/k3→768/k1],0.473943,0.394333,false,add_layer,52
397,53,0.405366,164357,1,[768/k3],0.301640,0.394333,false,weights,52
397,54,0.407045,109573,1,[512/k3],0.299711,0.394333,false,weights,10
397,55,0.406438,109573,1,[512/k3],0.302775,0.394333,false,remove_layer,43
397,56,0.406983,164357,1,[768/k3],0.298154,0.394333,false,weights,11
397,57,0.404372,109573,1,[512/k3],0.299681,0.394333,false,remove_layer,43
397,58,0.406004,164357,1,[768/k3],0.298673,0.394333,false,weights,48
397,59,0.476174,5474309,2,[768/k3→768/k3],0.454030,0.394333,false,add_layer,36
397,60,0.407401,164357,1,[768/k3],0.299221,0.394333,false,weights,19
397,61,0.406071,164357,1,[768/k3],0.300779,0.394333,false,weights,26
397,62,0.487913,114380,2,[23/k3→512/k3],0.489643,0.394333,false,add_layer,10
397,63,0.404118,164357,1,[768/k3],0.300342,0.394333,false,weights,56
398,0,0.407565,164357,1,[768/k3],0.302573,0.394333,true,champion,63
398,1,0.406457,164357,1,[768/k3],0.298296,0.394333,false,remove_layer,0
398,2,0.481535,169164,2,[23/k3→768/k3],0.482540,0.394333,false,add_layer,36
398,3,0.407934,164357,1,[768/k3],0.300771,0.394333,false,weights,29
398,4,0.405330,164357,1,[768/k3],0.298736,0.394333,false,weights,36
398,5,0.465727,755717,2,[768/k3→768/k1],0.468341,0.394333,false,add_layer,33
398,6,0.508408,164932,2,[23/k1→768/k3],0.499154,0.394333,false,add_layer,22
398,7,0.405932,109573,1,[512/k3],0.305410,0.394333,false,weights,21
398,8,0.407467,164357,1,[768/k3],0.302264,0.394333,false,weights,38
398,9,0.513357,164932,2,[23/k1→768/k3],0.495972,0.394333,false,add_layer,5
398,10,0.404904,164357,1,[768/k3],0.303576,0.394333,false,weights,41
398,11,0.405039,164357,1,[768/k3],0.298277,0.394333,false,remove_layer,17
398,12,0.407294,109573,1,[512/k3],0.303361,0.394333,false,weights,21
398,13,0.406468,164357,1,[768/k3],0.302644,0.394333,false,remove_layer,14
398,14,0.406151,164357,1,[768/k3],0.301893,0.394333,false,resize_layer,57
398,15,0.406118,164357,1,[768/k3],0.303088,0.394333,false,weights,33
398,16,0.407041,164357,1,[768/k3],0.302852,0.394333,false,weights,41
398,17,0.405731,164357,1,[768/k3],0.299520,0.394333,false,remove_layer,48
398,18,0.406410,164357,1,[768/k3],0.303445,0.394333,false,weights,6
398,19,0.407446,164357,1,[768/k3],0.303843,0.394333,false,weights,42
398,20,0.406429,164357,1,[768/k3],0.299955,0.394333,false,weights,63
398,21,0.412487,219141,1,[1024/k3],0.300359,0.394333,false,resize_layer,57
398,22,0.407069,164357,1,[768/k3],0.300420,0.394333,false,weights,53
398,23,0.472751,755717,2,[768/k3→768/k1],0.464455,0.394333,false,add_layer,17
398,24,0.406073,164357,1,[768/k3],0.301933,0.394333,false,weights,38
398,25,0.405836,164357,1,[768/k3],0.299404,0.394333,false,weights,33
398,26,0.406683,164357,1,[768/k3],0.300725,0.394333,false,weights,63
398,27,0.406767,164357,1,[768/k3],0.300212,0.394333,false,weights,11
398,28,0.406169,164357,1,[768/k3],0.299381,0.394333,false,remove_layer,48
398,29,0.406528,109573,1,[512/k3],0.303200,0.394333,false,weights,49
398,30,0.404494,164357,1,[768/k3],0.298724,0.394333,false,weights,31
398,31,0.405659,109573,1,[512/k3],0.301683,0.394333,false,weights,21
398,32,0.405561,109573,1,[512/k3],0.303983,0.394333,false,remove_layer,12
398,33,0.407693,164357,1,[768/k3],0.301979,0.394333,false,weights,6
398,34,0.404756,164357,1,[768/k3],0.303749,0.394333,false,weights,6
398,35,0.406582,164357,1,[768/k3],0.300874,0.394333,false,weights,14
398,36,0.406304,164357,1,[768/k3],0.303099,0.394333,false,remove_layer,41
398,37,0.406697,164357,1,[768/k3],0.301233,0.394333,false,weights,14
398,38,0.406380,164357,1,[768/k3],0.303522,0.394333,false,weights,14
398,39,0.403953,164357,1,[768/k3],0.300046,0.394333,false,weights,5
398,40,0.407158,164357,1,[768/k3],0.301291,0.394333,false,weights,0
398,41,0.405342,164357,1,[768/k3],0.302832,0.394333,false,weights,11
398,42,0.405424,109573,1,[512/k3],0.303197,0.394333,false,weights,21
398,43,0.406650,109573,1,[512/k3],0.302797,0.394333,false,weights,21
398,44,0.407699,164357,1,[768/k3],0.300887,0.394333,false,weights,6
398,45,0.406171,109573,1,[512/k3],0.299569,0.394333,false,weights,21
398,46,0.405043,164357,1,[768/k3],0.302832,0.394333,false,weights,25
398,47,0.545147,27397,1,[128/k3],0.541008,0.394333,false,resize_layer,22
398,48,0.406765,164357,1,[768/k3],0.303401,0.394333,false,weights,0
398,49,0.408268,164357,1,[768/k3],0.301170,0.394333,false,weights,38
398,50,0.404988,164357,1,[768/k3],0.300538,0.394333,false,weights,36
398,51,0.404442,164357,1,[768/k3],0.303985,0.394333,false,weights,11
398,52,0.406175,109573,1,[512/k3],0.299722,0.394333,false,weights,57
398,53,0.407761,164357,1,[768/k3],0.298784,0.394333,false,weights,5
398,54,0.468266,755717,2,[768/k3→768/k1],0.466572,0.394333,false,add_layer,17
398,55,0.405549,164357,1,[768/k3],0.299246,0.394333,false,weights,22
398,56,0.405777,164357,1,[768/k3],0.302433,0.394333,false,weights,14
398,57,0.467027,755717,2,[768/k3→768/k1],0.460777,0.394333,false,add_layer,6
398,58,0.406648,164357,1,[768/k3],0.300684,0.394333,false,weights,11
398,59,0.802731,13701,1,[64/k3],0.811140,0.394333,false,resize_layer,38
398,60,0.489195,114380,2,[23/k3→512/k3],0.501837,0.394333,false,add_layer,21
398,61,0.464493,755717,2,[768/k3→768/k1],0.462209,0.394333,false,add_layer,33
398,62,0.406355,164357,1,[768/k3],0.299190,0.394333,false,weights,0
398,63,0.407586,164357,1,[768/k3],0.301268,0.394333,false,remove_layer,42
399,0,0.406957,164357,1,[768/k3],0.299116,0.394333,true,champion,39
399,1,0.497118,164932,2,[23/k1→768/k3],0.518776,0.394333,false,add_layer,50
399,2,0.403623,164357,1,[768/k3],0.300832,0.394333,false,weights,30
399,3,0.405962,164357,1,[768/k3],0.301554,0.394333,false,remove_layer,25
399,4,0.406564,109573,1,[512/k3],0.303409,0.394333,false,weights,42
399,5,0.406357,164357,1,[768/k3],0.298877,0.394333,false,weights,11
399,6,0.407441,109573,1,[512/k3],0.298792,0.394333,false,weights,52
399,7,0.405122,109573,1,[512/k3],0.304105,0.394333,false,weights,45
399,8,0.406002,164357,1,[768/k3],0.302584,0.394333,false,weights,50
399,9,0.405788,164357,1,[768/k3],0.300930,0.394333,false,weights,50
399,10,0.868999,6853,1,[32/k3],0.888200,0.394333,false,resize_layer,41
399,11,0.480018,755717,2,[768/k3→768/k1],0.483617,0.394333,false,add_layer,14
399,12,0.406209,164357,1,[768/k3],0.298809,0.394333,false,weights,11
399,13,0.475329,755717,2,[768/k3→768/k1],0.490837,0.394333,false,add_layer,24
