generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
20,29,0.414979,286907,3,[161/k1→161/k3→161/k1],0.276207,0.398066,false,remove_layer,34
20,30,0.415075,286907,3,[161/k1→161/k3→161/k1],0.272194,0.398066,false,weights,5
20,31,0.414571,281363,3,[161/k1→161/k3→128/k1],0.284330,0.398066,false,weights,59
20,32,0.413916,1543435,3,[161/k1→161/k1→1024/k3],0.257210,0.398066,false,weights,28
20,33,0.411646,797963,3,[161/k1→161/k1→512/k3],0.269585,0.398066,false,weights,60
20,34,0.416103,329110,4,[161/k3→161/k1→161/k1→256/k1],0.300919,0.398066,false,weights,56
20,35,0.410574,520518,4,[161/k3→161/k1→161/k3→161/k1],0.357520,0.398066,false,remove_layer,55
20,36,0.414403,1543435,3,[161/k1→161/k1→1024/k3],0.257946,0.398066,false,weights,54
20,37,0.413435,286907,3,[161/k1→161/k3→161/k1],0.275430,0.398066,false,weights,44
20,38,0.415739,329110,4,[161/k3→161/k1→161/k1→256/k1],0.298963,0.398066,false,weights,56
20,39,0.415433,286907,3,[161/k1→161/k3→161/k1],0.273752,0.398066,false,weights,44
20,40,0.415258,281363,3,[161/k1→161/k3→128/k1],0.281165,0.398066,false,weights,19
20,41,0.417759,9637512,3,[161/k1→1024/k1→1024/k3],0.227454,0.398066,false,resize_layer,28
20,42,0.412361,797963,3,[161/k1→161/k1→512/k3],0.269452,0.398066,false,weights,15
20,43,0.414433,286907,3,[161/k1→161/k3→161/k1],0.277803,0.398066,false,weights,34
20,44,0.413999,286907,3,[161/k1→161/k3→161/k1],0.272641,0.398066,false,weights,34
20,45,0.430889,286907,3,[161/k1→161/k1→161/k3],0.368877,0.398066,false,remove_layer,57
20,46,0.416765,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.278889,0.398066,false,weights,55
20,47,0.423983,1061131,4,[161/k1→161/k1→512/k3→512/k1],0.282968,0.398066,false,add_layer,53
20,48,0.411938,797963,3,[161/k1→161/k1→512/k3],0.273569,0.398066,false,weights,53
20,49,0.414154,286907,3,[161/k1→161/k3→161/k1],0.275221,0.398066,false,remove_layer,10
20,50,0.419294,562721,5,[161/k1→161/k3→161/k3→161/k1→256/k1],0.405878,0.398066,false,add_layer,11
20,51,0.419218,1678063,3,[1024/k1→161/k3→161/k1],0.246975,0.398066,false,resize_layer,5
20,52,0.411842,797963,3,[161/k1→161/k1→512/k3],0.267845,0.398066,false,remove_layer,60
20,53,0.414806,78959,3,[161/k1→32/k3→161/k1],0.355651,0.398066,false,resize_layer,34
20,54,0.411995,797963,3,[161/k1→161/k1→512/k3],0.268243,0.398066,false,weights,60
20,55,0.416249,536478,4,[161/k3→161/k3→161/k1→256/k1],0.264951,0.398066,false,weights,11
20,56,0.417470,313150,4,[161/k1→161/k3→161/k1→161/k1],0.298326,0.398066,false,add_layer,5
20,57,0.424896,1061131,4,[161/k1→161/k1→512/k3→512/k1],0.287994,0.398066,false,add_layer,2
20,58,0.413690,797963,3,[161/k1→161/k1→512/k3],0.266174,0.398066,false,remove_layer,15
20,59,0.415537,1543435,3,[161/k1→161/k1→1024/k3],0.252865,0.398066,false,weights,54
20,60,0.414838,536478,4,[161/k3→161/k3→161/k1→256/k1],0.265741,0.398066,false,weights,11
20,61,0.416498,536478,4,[161/k3→161/k3→161/k1→256/k1],0.267635,0.398066,false,weights,11
20,62,0.409390,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.315677,0.398066,false,add_layer,39
20,63,0.414207,1543435,3,[161/k1→161/k1→1024/k3],0.253964,0.398066,false,remove_layer,28
21,0,0.410425,494275,3,[161/k3→161/k3→161/k1],0.280075,0.398066,true,champion,21
21,1,0.427563,1061131,4,[161/k1→161/k1→512/k3→512/k1],0.279864,0.398066,false,add_layer,54
21,2,0.414259,797963,3,[161/k1→161/k1→512/k3],0.263227,0.398066,false,weights,23
21,3,0.404701,520518,4,[161/k3→161/k1→161/k3→161/k1],0.328587,0.398066,false,weights,26
21,4,0.414609,831627,4,[161/k1→161/k1→128/k3→512/k3],0.281098,0.398066,false,resize_layer,4
21,5,0.413534,797963,3,[161/k1→161/k1→512/k3],0.263929,0.398066,false,weights,33
21,6,0.669567,99083,3,[161/k1→161/k1→32/k3],0.649703,0.398066,false,resize_layer,24
21,7,0.413892,797963,3,[161/k1→161/k1→512/k3],0.259555,0.398066,false,weights,33
21,8,0.417339,3158283,4,[161/k1→161/k1→512/k3→512/k3],0.249624,0.398066,false,weights,4
21,9,0.409533,1543435,3,[161/k1→161/k1→1024/k3],0.274986,0.398066,false,remove_layer,62
21,10,0.414496,797963,3,[161/k1→161/k1→512/k3],0.305933,0.398066,false,remove_layer,4
21,11,0.413884,797963,3,[161/k1→161/k1→512/k3],0.262324,0.398066,false,weights,58
21,12,0.413517,797963,3,[161/k1→161/k1→512/k3],0.260753,0.398066,false,remove_layer,16
21,13,0.421743,3693960,3,[161/k1→768/k1→512/k3],0.220275,0.398066,false,resize_layer,48
21,14,0.416022,828743,3,[256/k1→161/k1→512/k3],0.255167,0.398066,false,resize_layer,24
21,15,0.411683,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.301434,0.398066,false,weights,62
21,16,0.420409,754129,5,[161/k3→161/k3→161/k1→161/k3→161/k1],0.313930,0.398066,false,add_layer,35
21,17,0.415006,1170699,3,[161/k1→161/k1→768/k3],0.261598,0.398066,false,resize_layer,42
21,18,0.415037,520518,4,[161/k3→161/k3→161/k1→161/k1],0.307878,0.398066,false,add_layer,21
21,19,0.412437,797963,3,[161/k1→161/k1→512/k3],0.261331,0.398066,false,weights,52
21,20,0.414621,797963,3,[161/k1→161/k1→512/k3],0.260158,0.398066,false,weights,48
21,21,0.414460,797963,3,[161/k1→161/k1→512/k3],0.257671,0.398066,false,weights,16
21,22,0.414036,797963,3,[161/k1→161/k1→512/k3],0.261653,0.398066,false,weights,17
21,23,0.416147,440047,3,[256/k1→161/k3→161/k1],0.255125,0.398066,false,resize_layer,37
21,24,0.414291,824206,4,[161/k1→161/k1→161/k1→512/k3],0.298243,0.398066,false,weights,18
21,25,0.413863,797963,3,[161/k1→161/k1→512/k3],0.261194,0.398066,false,weights,33
21,26,0.403038,286907,3,[161/k3→161/k1→161/k1],0.374179,0.398066,false,remove_layer,35
21,27,0.414029,797963,3,[161/k1→161/k1→512/k3],0.260892,0.398066,false,remove_layer,11
21,28,0.410822,824206,4,[161/k1→161/k1→161/k1→512/k3],0.306257,0.398066,false,resize_layer,62
21,29,0.411150,494275,3,[161/k3→161/k3→161/k1],0.285279,0.398066,false,remove_layer,21
21,30,0.423494,1386123,4,[161/k1→161/k1→512/k3→128/k3],0.285179,0.398066,false,resize_layer,4
21,31,0.413151,1543435,3,[161/k1→161/k1→1024/k3],0.256269,0.398066,false,weights,20
21,32,0.414620,797963,3,[161/k1→161/k1→512/k3],0.260003,0.398066,false,remove_layer,17
21,33,0.414525,797963,3,[161/k1→161/k1→512/k3],0.266102,0.398066,false,weights,16
21,34,0.414694,797963,3,[161/k1→161/k1→512/k3],0.260058,0.398066,false,weights,23
21,35,0.414097,797963,3,[161/k1→161/k1→512/k3],0.261578,0.398066,false,weights,17
21,36,0.412892,797963,3,[161/k1→161/k1→512/k3],0.263637,0.398066,false,weights,42
21,37,0.414147,797963,3,[161/k1→161/k1→512/k3],0.261100,0.398066,false,weights,23
21,38,0.411944,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.297386,0.398066,false,weights,22
21,39,0.413754,797963,3,[161/k1→161/k1→512/k3],0.260180,0.398066,false,weights,23
21,40,0.417002,520518,4,[161/k3→161/k3→161/k1→161/k1],0.307775,0.398066,false,add_layer,21
21,41,0.414202,797963,3,[161/k1→161/k1→512/k3],0.258949,0.398066,false,weights,48
21,42,0.412198,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.304072,0.398066,false,weights,22
21,43,0.417235,640520,3,[161/k1→128/k1→512/k3],0.278658,0.398066,false,resize_layer,16
21,44,0.411656,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.293537,0.398066,false,weights,22
21,45,0.416337,797963,3,[161/k1→161/k1→512/k3],0.263224,0.398066,false,remove_layer,58
21,46,0.414387,797963,3,[161/k1→161/k1→512/k3],0.259667,0.398066,false,remove_layer,54
21,47,0.413194,797963,3,[161/k1→161/k1→512/k3],0.259878,0.398066,false,weights,33
21,48,0.407505,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.359900,0.398066,false,add_layer,17
21,49,0.413203,520518,4,[161/k3→161/k1→161/k3→161/k1],0.295904,0.398066,false,weights,35
21,50,0.412719,797963,3,[161/k1→161/k1→512/k3],0.263497,0.398066,false,weights,14
21,51,0.414045,797963,3,[161/k1→161/k1→512/k3],0.266990,0.398066,false,weights,11
21,52,0.415112,797963,3,[161/k1→161/k1→512/k3],0.268119,0.398066,false,weights,42
21,53,0.416436,797963,3,[161/k1→161/k1→512/k3],0.261694,0.398066,false,weights,3
21,54,0.414717,797963,3,[161/k1→161/k1→512/k3],0.264421,0.398066,false,weights,16
21,55,0.414179,797963,3,[161/k1→161/k1→512/k3],0.259347,0.398066,false,weights,17
21,56,0.411664,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.304086,0.398066,false,weights,22
21,57,0.414447,797963,3,[161/k1→161/k1→512/k3],0.264319,0.398066,false,remove_layer,16
21,58,0.412328,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.301152,0.398066,false,weights,62
21,59,0.413620,797963,3,[161/k1→161/k1→512/k3],0.261691,0.398066,false,weights,54
21,60,0.413792,797963,3,[161/k1→161/k1→512/k3],0.264000,0.398066,false,weights,33
21,61,0.414558,797963,3,[161/k1→161/k1→512/k3],0.258861,0.398066,false,remove_layer,54
21,62,0.415305,1543435,3,[161/k1→161/k1→1024/k3],0.258992,0.398066,false,weights,20
21,63,0.415860,797963,3,[161/k1→161/k1→512/k3],0.266437,0.398066,false,weights,3
22,0,0.405570,286907,3,[161/k3→161/k1→161/k1],0.328058,0.398066,true,champion,26
22,1,0.415061,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.290439,0.398066,false,weights,15
22,2,0.415530,797963,3,[161/k1→161/k1→512/k3],0.258352,0.398066,false,remove_layer,36
22,3,0.418723,2472584,3,[161/k1→512/k1→512/k3],0.228338,0.398066,false,resize_layer,50
22,4,0.415304,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.290023,0.398066,false,weights,15
22,5,0.415927,1057817,5,[161/k1→161/k1→161/k3→161/k1→512/k3],0.315072,0.398066,false,add_layer,28
22,6,0.427232,1061131,4,[161/k1→161/k1→512/k3→512/k1],0.279422,0.398066,false,add_layer,5
22,7,0.405778,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.316098,0.398066,false,weights,48
22,8,0.418141,1803289,5,[161/k1→161/k1→161/k3→161/k1→1024/k3],0.311322,0.398066,false,add_layer,38
22,9,0.418579,7262731,4,[161/k1→161/k1→768/k1→1024/k3],0.268544,0.398066,false,resize_layer,56
22,10,0.419040,520518,4,[161/k3→161/k1→161/k3→161/k1],0.278465,0.398066,false,weights,49
22,11,0.414773,824206,4,[161/k1→161/k1→161/k1→512/k3],0.292221,0.398066,false,weights,28
22,12,0.415746,797963,3,[161/k1→161/k1→512/k3],0.256316,0.398066,false,weights,60
22,13,0.419196,824206,4,[161/k1→161/k1→161/k1→512/k3],0.414915,0.398066,false,add_layer,60
22,14,0.414556,824206,4,[161/k1→161/k1→161/k1→512/k3],0.293898,0.398066,false,weights,28
22,15,0.415604,797963,3,[161/k1→161/k1→512/k3],0.253509,0.398066,false,weights,36
22,16,0.417213,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.292627,0.398066,false,weights,58
22,17,0.413514,1543435,3,[161/k1→161/k1→1024/k3],0.261849,0.398066,false,weights,9
22,18,0.417376,640520,3,[161/k1→128/k1→512/k3],0.274697,0.398066,false,resize_layer,5
22,19,0.414340,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.285137,0.398066,false,weights,44
22,20,0.415229,797963,3,[161/k1→161/k1→512/k3],0.257879,0.398066,false,weights,5
22,21,0.414767,824206,4,[161/k1→161/k1→161/k1→512/k3],0.295003,0.398066,false,weights,28
22,22,0.463071,79539,3,[161/k1→161/k1→161/k1],0.457542,0.398066,false,remove_layer,38
22,23,0.413084,425227,3,[161/k1→161/k1→256/k3],0.277575,0.398066,false,resize_layer,47
22,24,0.417170,553243,3,[161/k3→161/k3→512/k1],0.248507,0.398066,false,resize_layer,0
22,25,0.413553,824206,4,[161/k1→161/k1→161/k1→512/k3],0.295868,0.398066,false,weights,28
22,26,0.416392,3158283,4,[161/k1→161/k1→512/k3→512/k3],0.265909,0.398066,false,add_layer,60
22,27,0.414522,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.286778,0.398066,false,weights,42
22,28,0.408754,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.320903,0.398066,false,weights,48
22,29,0.414816,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.283606,0.398066,false,weights,56
22,30,0.413731,1543435,3,[161/k1→161/k1→1024/k3],0.249053,0.398066,false,remove_layer,31
22,31,0.412807,494275,3,[161/k3→161/k3→161/k1],0.267763,0.398066,false,weights,0
22,32,0.408817,520518,4,[161/k3→161/k1→161/k1→161/k3],0.324731,0.398066,false,add_layer,26
22,33,0.415388,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.290808,0.398066,false,weights,15
22,34,0.416330,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.291418,0.398066,false,weights,15
22,35,0.416798,797963,3,[161/k1→161/k1→512/k3],0.253526,0.398066,false,weights,47
22,36,0.416179,797963,3,[161/k1→161/k1→512/k3],0.258992,0.398066,false,weights,47
22,37,0.413868,3158283,4,[161/k1→161/k1→512/k3→512/k3],0.257889,0.398066,false,add_layer,39
22,38,0.414020,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.286653,0.398066,false,weights,44
22,39,0.414482,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.290243,0.398066,false,weights,44
22,40,0.415945,797963,3,[161/k1→161/k1→512/k3],0.255543,0.398066,false,remove_layer,12
22,41,0.417479,797963,3,[161/k1→161/k1→512/k3],0.254732,0.398066,false,weights,59
22,42,0.416233,797963,3,[161/k1→161/k1→512/k3],0.254167,0.398066,false,remove_layer,47
22,43,0.415364,797963,3,[161/k1→161/k1→512/k3],0.258650,0.398066,false,weights,19
22,44,0.413295,494275,3,[161/k3→161/k3→161/k1],0.261875,0.398066,false,weights,0
22,45,0.414896,797963,3,[161/k1→161/k1→512/k3],0.254446,0.398066,false,weights,12
22,46,0.415879,797963,3,[161/k1→161/k1→512/k3],0.254874,0.398066,false,weights,36
22,47,0.421385,364154,4,[64/k3→161/k1→161/k3→161/k1],0.388130,0.398066,false,resize_layer,3
22,48,0.413324,1543435,3,[161/k1→161/k1→1024/k3],0.258127,0.398066,false,weights,9
22,49,0.411379,824206,4,[161/k1→161/k1→161/k1→512/k3],0.306896,0.398066,false,add_layer,50
22,50,0.414987,494275,3,[161/k3→161/k3→161/k1],0.264674,0.398066,false,weights,0
22,51,0.414962,797963,3,[161/k1→161/k1→512/k3],0.256371,0.398066,false,weights,19
22,52,0.415623,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.286309,0.398066,false,weights,42
22,53,0.414939,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.286713,0.398066,false,weights,38
22,54,0.412525,494275,3,[161/k3→161/k3→161/k1],0.267912,0.398066,false,weights,0
22,55,0.408498,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.319433,0.398066,false,weights,48
22,56,0.405065,1543435,3,[161/k1→161/k1→1024/k3],0.384686,0.398066,false,remove_layer,56
22,57,0.545554,145675,3,[161/k1→161/k1→64/k3],0.506240,0.398066,false,resize_layer,9
22,58,0.457575,79539,3,[161/k1→161/k1→161/k1],0.450572,0.398066,false,remove_layer,58
22,59,0.428326,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.437269,0.398066,false,add_layer,44
22,60,0.420391,824206,4,[161/k1→161/k1→161/k1→512/k3],0.425217,0.398066,false,add_layer,50
22,61,0.417831,797963,3,[161/k1→161/k1→512/k3],0.256678,0.398066,false,weights,36
22,62,0.415140,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.289100,0.398066,false,weights,38
22,63,0.664883,99083,3,[161/k1→161/k1→32/k3],0.644331,0.398066,false,resize_layer,60
23,0,0.402130,1543435,3,[161/k1→161/k1→1024/k3],0.332299,0.398066,true,champion,56
23,1,0.415470,494275,3,[161/k3→161/k3→161/k1],0.251338,0.398066,false,weights,31
23,2,0.553194,145675,3,[161/k1→161/k1→64/k3],0.507294,0.398066,false,resize_layer,48
23,3,0.411603,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.296708,0.398066,false,weights,55
23,4,0.401575,1543435,3,[161/k1→161/k1→1024/k3],0.332769,0.398066,false,weights,56
23,5,0.411816,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.294360,0.398066,false,weights,55
23,6,0.411508,286907,3,[161/k3→161/k1→161/k1],0.306965,0.398066,false,weights,0
23,7,0.417293,824206,4,[161/k1→161/k1→161/k1→512/k3],0.287997,0.398066,false,weights,11
23,8,0.410846,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.299907,0.398066,false,weights,7
23,9,0.427972,850449,5,[161/k1→161/k1→161/k1→161/k1→512/k3],0.437590,0.398066,false,add_layer,21
23,10,0.424485,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.420263,0.398066,false,add_layer,48
23,11,0.420428,3158283,4,[161/k1→161/k1→512/k3→512/k3],0.246094,0.398066,false,weights,37
23,12,0.452227,79539,3,[161/k1→161/k1→161/k1],0.450087,0.398066,false,remove_layer,14
23,13,0.418615,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.282011,0.398066,false,weights,29
23,14,0.418044,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.294955,0.398066,false,add_layer,48
23,15,0.418683,5518603,5,[161/k1→161/k1→512/k3→512/k3→512/k3],0.245241,0.398066,false,add_layer,37
23,16,0.415199,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.324713,0.398066,false,add_layer,19
23,17,0.418909,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.281427,0.398066,false,weights,19
23,18,0.417705,494275,3,[161/k3→161/k3→161/k1],0.256497,0.398066,false,remove_layer,31
23,19,0.438781,1527882,4,[161/k1→32/k1→161/k1→1024/k3],0.395714,0.398066,false,resize_layer,27
23,20,0.417625,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.280031,0.398066,false,weights,38
23,21,0.415586,494275,3,[161/k3→161/k3→161/k1],0.252226,0.398066,false,weights,31
23,22,0.416560,824206,4,[161/k1→161/k1→161/k1→512/k3],0.285479,0.398066,false,weights,14
23,23,0.406544,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.377206,0.398066,false,add_layer,56
23,24,0.418696,520518,4,[161/k3→161/k3→161/k1→161/k1],0.280225,0.398066,false,add_layer,44
23,25,0.429433,2620302,5,[161/k1→161/k1→161/k1→1024/k3→1024/k1],0.299544,0.398066,false,add_layer,38
23,26,0.417363,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.278041,0.398066,false,weights,27
23,27,0.415295,494275,3,[161/k3→161/k3→161/k1],0.252580,0.398066,false,weights,44
23,28,0.408681,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.304937,0.398066,false,weights,7
23,29,0.415325,494275,3,[161/k3→161/k1→161/k3],0.286744,0.398066,false,remove_layer,32
23,30,0.412032,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.295503,0.398066,false,weights,55
23,31,0.420819,1803289,5,[161/k1→161/k1→161/k1→161/k3→1024/k3],0.299727,0.398066,false,add_layer,39
23,32,0.421923,11008910,5,[161/k1→161/k1→161/k1→1024/k3→1024/k3],0.284642,0.398066,false,add_layer,38
23,33,0.411259,286907,3,[161/k3→161/k1→161/k1],0.311876,0.398066,false,weights,0
23,34,0.409445,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.301115,0.398066,false,weights,7
23,35,0.417006,824206,4,[161/k1→161/k1→161/k1→512/k3],0.285849,0.398066,false,weights,14
23,36,0.409904,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.295474,0.398066,false,weights,7
23,37,0.418250,1543435,3,[161/k1→161/k1→1024/k3],0.255184,0.398066,false,weights,48
23,38,0.407393,797963,3,[161/k1→161/k1→512/k3],0.396868,0.398066,false,remove_layer,25
23,39,0.417269,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.276107,0.398066,false,weights,27
23,40,0.414190,797963,3,[161/k1→161/k1→512/k3],0.261831,0.398066,false,remove_layer,7
23,41,0.453672,782410,4,[32/k1→161/k1→161/k1→512/k3],0.440887,0.398066,false,resize_layer,49
23,42,0.417527,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.275599,0.398066,false,weights,29
23,43,0.413567,824206,4,[161/k1→161/k1→161/k1→512/k3],0.291667,0.398066,false,weights,49
23,44,0.418473,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.281530,0.398066,false,resize_layer,14
23,45,0.409376,1005331,3,[161/k3→161/k1→512/k3],0.283130,0.398066,false,remove_layer,55
23,46,0.416541,824206,4,[161/k1→161/k1→161/k1→512/k3],0.287555,0.398066,false,weights,21
23,47,0.411644,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.299896,0.398066,false,weights,55
23,48,0.415215,1543435,3,[161/k1→161/k1→1024/k3],0.255062,0.398066,false,weights,17
23,49,0.454075,265102,4,[161/k1→161/k1→161/k1→128/k3],0.389297,0.398066,false,resize_layer,19
23,50,0.416088,494275,3,[161/k3→161/k3→161/k1],0.257039,0.398066,false,weights,44
23,51,0.416832,1543435,3,[161/k1→161/k1→1024/k3],0.255996,0.398066,false,weights,48
23,52,0.415906,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.280240,0.398066,false,weights,29
23,53,0.418954,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.274143,0.398066,false,weights,19
23,54,0.417173,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.284869,0.398066,false,weights,29
23,55,0.422709,1740103,3,[768/k1→161/k1→1024/k3],0.218294,0.398066,false,resize_layer,30
23,56,0.568834,265235,3,[161/k3→161/k1→32/k1],0.557762,0.398066,false,resize_layer,0
23,57,0.417373,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.282670,0.398066,false,weights,38
23,58,0.403461,1543435,3,[161/k1→161/k1→1024/k3],0.330292,0.398066,false,weights,56
23,59,0.417024,494275,3,[161/k3→161/k3→161/k1],0.256436,0.398066,false,weights,44
23,60,0.415011,797963,3,[161/k1→161/k1→512/k3],0.257560,0.398066,false,remove_layer,11
23,61,0.411637,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.298930,0.398066,false,weights,55
23,62,0.410858,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.303221,0.398066,false,weights,28
23,63,0.417293,494275,3,[161/k3→161/k3→161/k1],0.248812,0.398066,false,weights,54
24,0,0.405404,1543435,3,[161/k1→161/k1→1024/k3],0.306180,0.398066,true,champion,4
24,1,0.405975,1543435,3,[161/k1→161/k1→1024/k3],0.310341,0.398066,false,weights,58
24,2,0.416232,1238942,4,[161/k3→161/k1→161/k3→512/k3],0.282689,0.398066,false,add_layer,45
24,3,0.413474,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.288209,0.398066,false,weights,28
24,4,0.419621,1543435,3,[161/k1→161/k1→1024/k3],0.244522,0.398066,false,weights,48
24,5,0.407972,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.340103,0.398066,false,add_layer,40
24,6,0.404867,1543435,3,[161/k1→161/k1→1024/k3],0.305755,0.398066,false,remove_layer,58
24,7,0.413367,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.283816,0.398066,false,weights,62
24,8,0.416318,2422730,4,[1024/k3→161/k1→161/k1→512/k3],0.266425,0.398066,false,resize_layer,3
24,9,0.428864,1294742,5,[161/k3→161/k1→161/k1→512/k3→512/k1],0.308090,0.398066,false,add_layer,34
24,10,0.417302,797963,3,[161/k1→161/k1→512/k3],0.249635,0.398066,false,remove_layer,60
24,11,0.416159,286907,3,[161/k3→161/k1→161/k1],0.295154,0.398066,false,weights,6
24,12,0.415357,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.280397,0.398066,false,weights,62
24,13,0.414831,1057817,5,[161/k3→161/k1→161/k1→161/k1→512/k3],0.325390,0.398066,false,add_layer,5
24,14,0.419812,1829532,6,[161/k1→161/k1→161/k1→161/k3→161/k1→1024/k3],0.328103,0.398066,false,add_layer,16
24,15,0.416600,797963,3,[161/k1→161/k1→512/k3],0.252749,0.398066,false,weights,40
24,16,0.415752,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.280311,0.398066,false,weights,3
24,17,0.399205,797963,3,[161/k1→161/k1→512/k3],0.351086,0.398066,false,weights,38
24,18,0.416390,494275,3,[161/k3→161/k3→161/k1],0.242542,0.398066,false,weights,27
24,19,0.404835,1543435,3,[161/k1→161/k1→1024/k3],0.303822,0.398066,false,weights,58
24,20,0.417891,1543435,3,[161/k1→161/k1→1024/k3],0.248406,0.398066,false,weights,48
24,21,0.416758,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.284456,0.398066,false,weights,30
24,22,0.415539,824206,4,[161/k1→161/k1→161/k1→512/k3],0.287615,0.398066,false,weights,43
24,23,0.417544,494275,3,[161/k3→161/k3→161/k1],0.245472,0.398066,false,weights,27
24,24,0.413607,1005331,3,[161/k3→161/k1→512/k3],0.266247,0.398066,false,remove_layer,36
24,25,0.452363,1554125,5,[32/k1→161/k1→161/k1→161/k1→1024/k3],0.442387,0.398066,false,resize_layer,16
24,26,0.418260,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.310860,0.398066,false,weights,16
24,27,0.412579,1005331,3,[161/k3→161/k1→512/k3],0.263301,0.398066,false,weights,45
24,28,0.405078,1543435,3,[161/k1→161/k1→1024/k3],0.302396,0.398066,false,remove_layer,4
24,29,0.413681,1404310,4,[161/k3→161/k1→161/k1→768/k3],0.285566,0.398066,false,resize_layer,28
24,30,0.398310,797963,3,[161/k1→161/k1→512/k3],0.350687,0.398066,false,weights,38
24,31,0.414196,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.284391,0.398066,false,weights,34
24,32,0.416995,494275,3,[161/k3→161/k3→161/k1],0.244539,0.398066,false,remove_layer,27
24,33,0.409539,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.391242,0.398066,false,add_layer,23
24,34,0.414181,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.279931,0.398066,false,weights,8
24,35,0.406184,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.347395,0.398066,false,weights,23
24,36,0.414204,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.284888,0.398066,false,weights,62
24,37,0.413931,1005331,3,[161/k3→161/k1→512/k3],0.263324,0.398066,false,weights,45
24,38,0.413190,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.283121,0.398066,false,weights,30
24,39,0.405818,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.354499,0.398066,false,add_layer,38
24,40,0.422604,813514,4,[128/k1→161/k1→161/k1→512/k3],0.300751,0.398066,false,resize_layer,43
24,41,0.414809,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.285214,0.398066,false,weights,28
24,42,0.411047,1777046,4,[161/k3→161/k1→161/k1→1024/k3],0.346101,0.398066,false,add_layer,48
